c6_over_f2_TeV2,c8_over_f4_TeV4,f_GeV,include_daisy,status,output_dir,Tn_GeV,Tc_GeV,Ts_false_GeV,Ts_true_GeV,Tc_minus_Tn_over_Tc,S3_over_Tn,phi_true_Tn_GeV,phi_false_Tn_GeV,vTn_over_Tn,alpha,beta_over_H,omega_total_peak,f_total_peak_mHz,transition_error
3.5353535353535355,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p53535_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5393939393939395,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p53939_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5434343434343436,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p54343_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5474747474747477,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p54747_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5515151515151517,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p55152_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.555555555555556,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p55556_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.55959595959596,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p5596_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5636363636363635,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p56364_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.567676767676768,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p56768_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5717171717171716,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p57172_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5757575757575757,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p57576_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.5797979797979798,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p5798_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.583838383838384,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p58384_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.587878787878788,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p58788_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.591919191919192,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p59192_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.595959595959596,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p59596_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.6,0.0,1000.0,True,no_FOPT_or_no_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f40\results_eft68_c6f23p6_c8f40_f1000_mh125_Glauber_off,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
3.0,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23_c8f42_f1000_mh125_Glauber_off,84.26092913159758,96.26203696797683,60.65519628905862,96.91168749999963,0.12467124335184822,140.0209247213518,222.76760001938004,-5.268996370922871e-05,2.6437828577876776,0.01930907677861909,1401.5413770809837,3.884952512651238e-17,22.749095652733732,
3.004040404040404,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p00404_c8f42_f1000_mh125_Glauber_off,84.07545748683836,96.17912779527785,60.322012890621096,96.87180859374963,0.12584508287705382,139.98582434488284,222.97264814725796,-5.807544383354039e-05,2.6520539383584483,0.019492484875133616,1240.6314796755564,5.0927890217527415e-17,20.118070324728365,
3.008080808080808,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p00808_c8f42_f1000_mh125_Glauber_off,83.89471427288073,96.09616636659378,59.98493886718357,96.83192968749962,0.12697126800216116,139.96689001906728,223.16976551391258,-4.98300304698597e-05,2.660117117605501,0.019671318538156332,1437.8552723034088,3.89105873764512e-17,23.10129700083158,
3.012121212121212,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p01212_c8f42_f1000_mh125_Glauber_off,83.7299965726895,96.01315044700716,59.64538457030856,96.79253710937463,0.12793199491039658,140.04057771373058,223.34789684723282,-5.418269334654578e-05,2.667477678126204,0.019830773185509066,1537.0294998571956,3.483805187070211e-17,24.56548093663801,
3.0161616161616163,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p01616_c8f42_f1000_mh125_Glauber_off,83.55375686450814,95.93007801431794,59.302036914058526,96.75314453124963,0.12901397982770932,139.96838977844928,223.5377384406739,-5.463782537018395e-05,2.675376270670457,0.020006757328224177,1516.776457368955,3.668199412287648e-17,24.19095670528232,
3.0202020202020203,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p0202_c8f42_f1000_mh125_Glauber_off,83.37031533605845,95.84694724044827,58.95611171874599,96.71375195312463,0.130172449552202,139.95459663070116,223.73337910274498,-5.5098649451757815e-05,2.6836096061397305,0.020193809038685853,1092.2238365902617,7.263628152838348e-17,17.520087879747475,
3.0242424242424244,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p02424_c8f42_f1000_mh125_Glauber_off,83.20525034741684,95.7637564606073,58.60692812499596,96.66560546874963,0.13114049174080217,140.01134807534947,223.9079450832838,-5.499445288086296e-05,2.691031445111627,0.02035790742042097,1281.002137168315,5.4029872840684223e-17,20.42953815613841,
3.0282828282828285,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p02828_c8f42_f1000_mh125_Glauber_off,83.02507495054174,95.68050416537959,58.25419433593345,96.62524023437464,0.13226758497178792,140.11633959407965,224.09739133248445,-5.051627904734314e-05,2.699153134953264,0.020543811370398922,1162.4225764362516,6.732428051634109e-17,18.630529047900055,
3.0323232323232325,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p03232_c8f42_f1000_mh125_Glauber_off,82.84373393126553,95.59718908190214,57.8991748046834,96.58487499999964,0.133408265170958,140.0204117172124,224.28675288953866,-5.53421537044155e-05,2.7073472216453536,0.02073301890199495,1049.7602717364719,8.472449745420191e-17,16.73091141130181,
3.036363636363636,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p03636_c8f42_f1000_mh125_Glauber_off,82.66781974057757,95.51381115384363,57.54201542968337,96.54548242187464,0.13449354871386177,140.07567475178013,224.4686832081216,-5.253211649270761e-05,2.7153090998714333,0.020916415823355187,1271.8117628403386,5.917794042300599e-17,20.118070324728365,
3.04040404040404,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p0404_c8f42_f1000_mh125_Glauber_off,82.47748350349092,95.43037119804815,57.18300800780835,96.50560351562464,0.135731293213519,139.88499798021826,224.66471250041243,-5.439845769207612e-05,2.723952077064807,0.02112152905467711,1284.5244299980436,5.963639497781128e-17,20.42953815613841,
3.0444444444444443,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p04444_c8f42_f1000_mh125_Glauber_off,82.30055921665769,95.34686995688756,56.822687499995816,96.46621093749964,0.13682998451998418,139.98403937573804,224.84521591413613,-5.759700146474797e-05,2.7320010708824847,0.021309743164143295,1090.3394067986933,8.487518448941209e-17,17.252977398036524,
3.0484848484848484,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p04848_c8f42_f1000_mh125_Glauber_off,82.12703475293544,95.26330824744207,56.459983984370766,96.42730468749963,0.13789436600695998,139.96108211176949,225.02090801358545,4.24027690797664e-05,2.739912730205355,0.021494786504722273,1076.1238785155194,8.928872851562334e-17,16.989939270866806,
3.0525252525252524,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p05253_c8f42_f1000_mh125_Glauber_off,81.93022812616373,95.17968690662245,56.09557832030827,96.38791210937465,0.1392046896882243,139.7644866172273,225.21913303598123,-5.677572942800337e-05,2.748913779285077,0.021714734245998568,1488.550638254573,4.802747567250865e-17,23.45895112786603,
3.0565656565656565,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p05657_c8f42_f1000_mh125_Glauber_off,81.77452444728284,95.09600675943469,55.72922734374573,96.34900585937464,0.140084560499489,140.06918925190683,225.37321831838673,-5.3991471054883744e-05,2.756032148663572,0.021877419273060382,990.6802586183757,1.1073797981823474e-16,15.49381854297249,
3.0606060606060606,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p06061_c8f42_f1000_mh125_Glauber_off,81.58289708881067,95.01226865407385,55.36146601562068,96.30961328124964,0.14134355231699194,139.9563784104934,225.56322186051824,-5.854455222720638e-05,2.764834663997914,0.022093676282249373,1322.3860672411995,6.39037456238012e-17,20.74582813044975,
3.0646464646464646,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p06465_c8f42_f1000_mh125_Glauber_off,81.39980287230975,94.92847344148227,54.991856640620654,96.27070703124964,0.14251435927190104,139.97768285002311,225.74282054182106,-4.49569967131183e-05,2.773260039658073,0.022299454252424585,1136.824022025787,8.876154718320108e-17,17.791333764165667,
3.0686868686868687,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p06869_c8f42_f1000_mh125_Glauber_off,81.2094282766774,94.84462198062059,54.620010156245634,96.23180078124965,0.1437634883159663,140.0069139052483,225.92849139383972,-5.142415762637256e-05,2.782047555169457,0.022517968984049497,1017.1212045114141,1.1396809808092403e-16,15.977282681122281,
3.0727272727272728,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p07273_c8f42_f1000_mh125_Glauber_off,81.0104868330521,94.76071514090836,54.2472882812456,96.19289453124964,0.14510473340571345,140.07639562695377,226.12128608285232,-5.003899292035312e-05,2.7912594396432553,0.022751489773374187,1137.6625274990981,9.379101822724488e-17,17.791333764165667,
3.076767676767677,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p07677_c8f42_f1000_mh125_Glauber_off,80.85965810224154,94.67675380076477,53.87203749999557,96.15447460937465,0.14593968576066263,139.99076237773045,226.26455645198794,-5.63714825867004e-05,2.798237857571594,0.022914494050999178,1055.7437353021799,1.1112640406568276e-16,16.47583267897981,
3.080808080808081,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p08081_c8f42_f1000_mh125_Glauber_off,80.64780982331729,94.59273884757751,53.49552226562054,96.11556835937465,0.14742071319798078,139.8902293611711,226.46727053023025,-4.9143172345387365e-05,2.8081019314271933,0.02317187420263966,1127.80278234145,1.0049756935540113e-16,17.520087879747475,
3.084848484848485,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p08485_c8f42_f1000_mh125_Glauber_off,80.48142227787703,94.50867117925881,53.11706171874551,96.07714843749964,0.14842287724875183,140.0081725325865,226.62364081747094,4.454191715087856e-05,2.815850346618016,0.023361895969106834,963.5142802599382,1.4088823041843966e-16,14.79591353904755,
3.088888888888889,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p08889_c8f42_f1000_mh125_Glauber_off,80.28765341759053,94.42455170195011,52.736947656245476,96.03872851562464,0.14971633997249478,140.10813425585593,226.8055776335028,-4.795210498304264e-05,2.8249122745417177,0.023596124592979942,1171.4125145710905,9.80416449778065e-17,18.06677907556844,
3.092929292929293,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p09293_c8f42_f1000_mh125_Glauber_off,80.09504879397889,94.340381335251,52.35556914062043,96.00030859374965,0.150999310577826,140.0444335741807,226.98489251640265,-4.2906573644512506e-05,2.8339441193207207,0.02383088239215665,1288.0986153765475,8.337578703906608e-17,19.81135111804306,
3.096969696969697,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p09697_c8f42_f1000_mh125_Glauber_off,79.91793691623485,94.25616100796226,51.97229394530791,95.96237499999965,0.15211975470246655,140.01714961376845,227.14791595963413,-5.3848653084074176e-05,2.8422645118794403,0.02404337662005072,1111.6272343890378,1.1477803708450765e-16,16.989939270866806,
3.101010101010101,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p10101_c8f42_f1000_mh125_Glauber_off,79.70653092231004,94.17189165396584,51.58653847655786,95.92346874999964,0.15360592717844837,139.99925118533832,227.34223566084512,-4.9139518351212544e-05,2.8522410024648495,0.024312812494834416,969.5453412332663,1.5569190694699793e-16,14.79591353904755,
3.105050505050505,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p10505_c8f42_f1000_mh125_Glauber_off,79.5313614058775,94.08757422724877,51.19723281249536,95.88504882812467,0.15470919450228132,139.96760444114227,227.5007441427448,-4.9718464237369704e-05,2.860516155151999,0.024526510727895478,1027.180162967421,1.421679528895052e-16,15.733693738950372,
3.109090909090909,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p10909_c8f42_f1000_mh125_Glauber_off,79.3246697198438,94.003209688404,50.80505781249533,95.84662890624965,0.15614934870006794,140.05247307405492,227.6875147586728,-5.348747201013048e-05,2.8703241445922423,0.024793716258608753,884.3257215216554,1.9774501379811292e-16,13.49299699644052,
3.113131313131313,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p11313_c8f42_f1000_mh125_Glauber_off,79.12778983340768,93.91879901303372,50.4097216796828,95.80869531249965,0.15748720527796997,139.96792345262014,227.86363034452197,-5.31930486998513e-05,2.879691582745537,0.02504764317064806,935.8126396904821,1.8170118480513142e-16,14.129445033049324,
3.117171717171717,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p11717_c8f42_f1000_mh125_Glauber_off,78.94189667100282,93.83434320512698,50.01064082030776,95.77027539062466,0.15870997787631402,139.93859456808647,228.02751168353302,-5.546789996342329e-05,2.888548683265838,0.02528577013739295,936.8341816742809,1.8619391896991123e-16,14.129445033049324,
3.121212121212121,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p12121_c8f42_f1000_mh125_Glauber_off,78.73960955388422,93.74984329347387,49.60859335937023,95.73234179687466,0.16010942751767293,140.01899639445745,228.2057333388968,-5.3157915233244565e-05,2.898232981238341,0.025553996225735395,994.905837240978,1.700650752065125e-16,15.024983774380862,
3.125252525252525,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p12525_c8f42_f1000_mh125_Glauber_off,78.53520391472208,93.6653003194442,49.20309296874515,95.69392187499965,0.1615336346877781,140.0653217674565,228.38434430485722,-5.0300531997404486e-05,2.908050567397135,0.02582875947118552,1003.7047151813686,1.721717116647881e-16,15.25760047357916,
3.1292929292929292,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p12929_c8f42_f1000_mh125_Glauber_off,78.36657647925104,93.58071531497409,48.794091015620126,95.65598828124965,0.16257771469811147,139.98093444022876,228.5295032585395,4.530093484656897e-05,2.9161603520991735,0.02604484769578769,805.9564718308488,2.733662496445735e-16,12.117215611000251,
3.1333333333333333,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p13333_c8f42_f1000_mh125_Glauber_off,78.15553494273966,93.49608878195471,48.38114980468261,95.61805468749965,0.16407695807459127,140.09953021920677,228.7112038656023,-5.61080301426971e-05,2.926359649808125,0.02633660112326534,967.9019520247583,1.9555484481560799e-16,14.570335698348613,
3.1373737373737374,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p13737_c8f42_f1000_mh125_Glauber_off,77.95314973182157,93.41142062266555,47.96495019530758,95.58012109374965,0.16548587729210865,139.98308382810148,228.88300607628716,-5.351270790916261e-05,2.9361611027097974,0.026616385917580476,968.0747268801681,2.013557260759735e-16,14.570335698348613,
3.1414141414141414,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p14141_c8f42_f1000_mh125_Glauber_off,77.74616563619817,93.32671070381878,47.54485996093254,95.54218749999966,0.16694625740177377,139.91857478623152,229.05800170667482,3.593344840869413e-05,2.9462289211601544,0.026907523148140485,779.400595718189,3.2025235928674465e-16,11.571406623687016,
3.1454545454545455,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p14545_c8f42_f1000_mh125_Glauber_off,77.54637325562801,93.24195891438595,47.12107363280752,95.50474023437467,0.1683317879793742,139.90005465576166,229.22525019313858,3.4914500684505525e-05,2.9559764121722134,0.0271890032187576,766.4447574910841,3.4098244542190335e-16,11.39498947221261,
3.1494949494949496,2.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f42\results_eft68_c6f23p14949_c8f42_f1000_mh125_Glauber_off,77.36107635597575,93.15716513727217,46.69393164061997,95.46680664062467,0.16956386294087009,140.00500708507585,229.37885570007697,-5.389500973173221e-05,2.9650421956979223,0.027447189557545375,902.7732803874477,2.523502624386764e-16,13.49299699644052,
